Amount,Frequency,Recency,Freq_Country,Cluster
-0.43324155185725677,-0.7710832621914312,1.1728489476300121,0.3268350381331412,2
0.8149643552009258,-0.4290619290981121,-0.46419211912731057,0.3268350381331412,2
-0.5261719482542079,-0.32930570694589395,0.44075604821058834,0.3268350381331412,2
2.208239946623001,1.4378045140362552,-0.4845280330000723,0.3268350381331412,1
1.569623880240563,0.19797718157297312,-0.8302385688370224,0.3268350381331416,1
-0.13966801263365136,-0.571570817886995,0.2475648664193515,0.3268350381331412,2
-0.38657079498238867,-0.3720583735825589,1.091505292138965,0.3268350381331412,2
-0.7057497954175026,-0.8423377065858727,1.8947738901130549,0.3268350381331412,2
-0.5768555679856091,-0.5145672623714419,0.19672508173744704,0.3268350381331412,2
-0.5481131026256749,-0.44331281797700034,-0.1388174971631222,0.3268350381331412,2
-0.17975195453020126,-0.7140797066758781,-0.39301642057264435,0.3268350381331412,2
2.208239946623001,1.3095465141262603,0.644115186938206,-3.0320676835620475,0
0.2506879138358266,-0.03003704048923968,-0.45402416219092967,0.3268350381331412,2
-0.4251175154728725,-0.44331281797700034,-0.7590628702823562,0.3268350381331412,2
-0.43485920926712873,-0.6855779289181014,0.654283143874587,0.3268350381331412,2
-0.6063666440485762,-0.6000725956447717,1.3660401294212487,0.3268350381331412,2
-0.4776064766230257,-0.5573199290081068,-0.8505744827097842,0.3268350381331412,2
-0.7067329021306844,-0.7710832621914312,0.3085726080376368,0.3268350381331412,2
-0.9059281968888346,-0.9135921509803142,-0.31167276508159725,0.3268350381331416,2
-0.5816459788789313,-0.7853341510703196,-0.2811688942724546,0.3268350381331412,2
1.1096818731453246,2.2714815134512207,-0.7387269564095945,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.8505744827097842,0.3268350381331412,1
1.6188864639047291,1.1670376253373775,-0.9014142673916886,0.3268350381331412,1
-0.5419999663364353,0.3119842926040795,-0.6980551286640709,0.3268350381331412,2
0.27665980573133914,-0.05853881824701628,-0.6370473870457856,0.3268350381331412,2
-0.4395513094891329,-0.45756370685588865,1.9659495886677212,0.3268350381331412,2
-0.8680517764300657,-0.6000725956447717,0.8678102395385855,0.3268350381331412,2
0.3896813284122243,0.3262351814829678,-0.1286495402267413,0.3268350381331412,2
-0.8635831095519665,-0.9135921509803142,-0.5862076023638811,0.3268350381331416,2
2.166164096465539,2.2714815134512207,-0.5150319038092149,0.3268350381331412,1
-0.8732264926749046,-0.6998288177969897,1.7829263638128652,0.3268350381331416,2
-0.41616230704916163,1.9793382914340105,-0.6573833009185474,0.3268350381331412,1
0.48376464086372495,-0.9135921509803142,0.18655712480106618,0.3268350381331416,2
-0.8610895934339872,-0.7995850399492078,1.9659495886677212,0.3268350381331412,2
0.1533156625620449,-0.5145672623714419,-0.8404065257734034,0.3268350381331412,2
-0.6643431281250354,0.2549807370885263,1.8947738901130549,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.7590628702823562,0.3268350381331412,1
-0.3325624870936817,-0.22954948479367587,-0.6065435162366429,0.32683503813314074,2
2.208239946623001,2.0648436247073403,-0.9217501812644504,0.3268350381331412,1
-0.7981975757916189,-0.20104770703589928,-0.7285589994732136,0.3268350381331412,2
-0.7670152183162426,-0.9420939287380908,0.33907647884677944,0.3268350381331412,2
-0.9169747414114958,-0.9135921509803142,-0.2608329803996928,0.3268350381331416,2
-0.3510806426365247,-0.8565885954647611,0.15605325399192352,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.9115822243280696,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.68788717172769,0.3268350381331412,1
-0.8355198815575035,-0.8850903732225376,1.7829263638128652,0.3268350381331412,2
2.208239946623001,1.8938329581606808,-0.8810783535189268,0.32683503813314074,1
2.208239946623001,0.5827511813029572,-0.8302385688370224,0.3268350381331412,1
0.0624319155952632,0.16947540381519652,-0.6268794301094047,0.32683503813314074,2
-0.8632703028704996,-0.899341262101426,1.7829263638128652,0.3268350381331412,2
-0.6647274334765518,-0.25805126255145244,-0.2811688942724546,0.3268350381331412,2
-0.7620103114127715,-0.6570761511603248,2.331996038377433,0.3268350381331416,2
0.1688666232978302,2.2714815134512207,-0.8912463104553078,0.3268350381331412,1
-0.8748977740873137,-0.7995850399492078,-0.7082230856004518,0.3268350381331412,2
-0.15748011880975485,-0.38630926246144714,-0.8810783535189268,0.3268350381331412,2
-0.8901538028091444,-0.34355659582478226,0.38991626352868386,0.3268350381331412,2
-0.5532610068692453,-0.40056015134033546,-0.5150319038092149,0.3268350381331416,2
-0.06175233694711376,-0.07278970712590457,0.10521346931001907,0.3268350381331412,2
-0.6643699401263039,-0.8280868177069844,0.33907647884677944,0.3268350381331416,2
-0.9588550873930416,-0.9420939287380908,-0.5963755593002621,0.3268350381331412,2
-0.1910755563993047,1.2240411808529306,1.793094320749246,0.3268350381331412,2
-0.8367264216145903,-0.5858217067658833,2.4692634570185747,0.3268350381331412,2
-0.0894044475887916,1.5803134028251382,-0.8810783535189268,0.3268350381331416,1
2.208239946623001,2.2714815134512207,-0.9014142673916886,0.3268350381331412,1
-0.8372447869724499,-0.0015352627314630836,-0.9014142673916886,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.8200706119006416,0.3268350381331412,1
-0.855718255846512,-0.7995850399492078,-0.3523445928271208,0.3268350381331412,2
-0.9313995980940001,-0.9848465953747557,2.3726678661229563,0.3268350381331412,2
2.208239946623001,2.093345402465117,-0.8505744827097842,0.3268350381331412,1
-0.6038195039280597,0.4972458480296274,-0.7997346980278798,0.3268350381331412,2
2.208239946623001,2.2714815134512207,-0.8810783535189268,0.3268350381331416,1
-0.8679177164237227,-0.6998288177969897,-0.5557037315547385,0.3268350381331416,2
1.7646811894695937,2.2714815134512207,-0.7590628702823562,0.3268350381331412,1
-0.8254206944129993,-0.6285743734025483,0.47125991901973097,0.3268350381331412,2
2.208239946623001,-0.5003163734925535,-0.17948932490864575,0.3268350381331412,1
0.17540875160736738,0.19797718157297312,-0.870910396582546,0.3268350381331416,2
-0.8063752361785405,-0.6998288177969897,0.644115186938206,0.3268350381331416,2
0.12678965597364794,0.08397007054186671,-0.0574738416720751,0.3268350381331412,2
1.403174976365124,0.7680127367285051,-0.40318437750902525,0.3268350381331412,1
-0.46858870686302156,-0.5003163734925535,-0.6167114731730239,0.3268350381331412,2
-0.927931912596595,-0.7995850399492078,-0.68788717172769,0.3268350381331412,2
2.208239946623001,1.238292069731819,-0.8912463104553078,0.3268350381331416,1
-0.38418452686948373,-0.8423377065858727,-0.779398784155118,0.3268350381331412,2
1.4797589893219882,1.4663062917940317,-0.6980551286640709,0.3268350381331412,1
0.2318837636127852,-0.4290619290981121,-0.8912463104553078,0.3268350381331412,2
-0.6541545676429692,-0.7853341510703196,1.8541020623675313,0.3268350381331412,2
0.23619155848327278,0.026966515026313514,-0.7285589994732136,0.3268350381331416,2
-0.9191733255155207,-0.9563448176169791,0.5322676606380163,0.3268350381331416,2
-1.0173946234961413,-0.9848465953747557,2.4692634570185747,0.3268350381331412,2
1.4494882398897444,1.2952956252473722,-0.8912463104553078,0.3268350381331412,1
-0.6246166795787333,-0.9278430398592026,-0.06764179860845598,0.3268350381331412,2
1.4496044252285747,1.380800958520702,-0.8200706119006416,0.3268350381331412,1
-0.4243757167711079,-0.7710832621914312,-0.8505744827097842,0.3268350381331412,2
-0.36531781531014884,-0.3720583735825589,0.3187405649740177,0.3268350381331412,2
-0.4298543023636576,-0.34355659582478226,-0.31167276508159725,0.3268350381331412,2
0.004821862202808414,-0.25805126255145244,-0.9115822243280696,0.3268350381331412,2
-0.56716749819389,-0.04428792936812798,2.321828081441052,0.3268350381331412,2
2.2000723407365554,1.865331180402904,-0.9014142673916886,0.3268350381331412,1
-0.4720027683578894,-0.571570817886995,0.38991626352868386,0.3268350381331412,2
2.208239946623001,0.910521625517388,-0.9115822243280696,0.3268350381331412,1
-0.12162353577988672,-0.32930570694589395,-0.9115822243280696,0.3268350381331412,2
-0.6279771170710641,-0.6285743734025483,-0.45402416219092967,0.3268350381331412,2
-0.17732993708227154,-0.04428792936812798,-0.8912463104553078,0.3268350381331412,2
-0.21399088015019732,-0.34355659582478226,-0.9014142673916886,0.3268350381331412,2
-0.7209343254692837,-0.6855779289181014,2.4692634570185747,0.3268350381331412,2
-0.8961150044245287,-0.899341262101426,0.43058809127420744,0.3268350381331412,2
1.8140420838050773,-0.8280868177069844,-0.45402416219092967,0.3268350381331416,1
1.6365198234057086,2.2714815134512207,-0.8404065257734034,0.3268350381331412,1
-0.5809846161809727,-0.9135921509803142,-0.423520291381787,0.3268350381331416,2
-0.8591144426738673,-0.9563448176169791,1.447383784912296,0.3268350381331416,2
-0.7677480796842509,-0.4290619290981121,1.2338566892482974,0.3268350381331412,2
-0.4109607788030542,-0.6285743734025483,-0.5658716884911194,0.3268350381331412,2
-0.45345780081377757,-0.28655304030922907,-0.15915341103588396,0.3268350381331412,2
0.20301617558026416,-0.25805126255145244,1.5083915265305812,0.3268350381331412,2
-0.8934784909664502,-0.9135921509803142,1.7829263638128652,0.3268350381331416,2
2.208239946623001,2.2714815134512207,-0.8302385688370224,-3.0320676835620475,0
-0.6417316737218532,-0.3008039291881174,-0.7285589994732136,0.3268350381331412,2
-0.5458966438541377,-0.41481104021922377,-0.5150319038092149,0.32683503813314074,2
2.208239946623001,2.2714815134512207,-0.7285589994732136,0.3268350381331412,1
-0.007100541027960396,0.5399985146662922,1.2643605600574401,0.32683503813314074,2
-0.7409986397519491,-0.6428252622814365,0.8373063687294429,0.3268350381331412,2
1.1863820714410191,-0.25805126255145244,-0.03713792779931333,0.3268350381331412,1
0.45875798101388177,-0.5858217067658833,-0.2099931957177884,0.3268350381331412,2
-0.890091241472851,-0.6428252622814365,1.8744379762402932,0.3268350381331412,2
-0.48585563567999684,-0.25805126255145244,-0.5251998607455959,0.3268350381331412,2
-0.6744780646045644,-0.17254592927812268,0.07470959850087641,0.3268350381331412,2
-0.5966785742568572,-0.5858217067658833,-0.8200706119006416,0.3268350381331412,2
-0.8794379396354625,-0.6285743734025483,-0.5862076023638811,0.3268350381331412,2
1.7781676261076969,1.338048291884037,-0.40318437750902525,0.32683503813314074,1
-0.4866063717155175,-0.5430690401292184,2.0981330288406728,0.3268350381331412,2
-0.5040699218751292,-0.38630926246144714,-0.06764179860845598,0.3268350381331412,2
0.4490699112221628,2.2714815134512207,-0.8404065257734034,0.3268350381331416,1
-0.3563179202176571,1.3522991807629254,-0.5150319038092149,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.8200706119006416,0.3268350381331412,1
-0.5948464208368365,-0.6570761511603248,-0.25066502346331193,0.3268350381331416,2
-0.8229629276300447,-0.9563448176169791,2.4438435646776226,0.3268350381331416,2
0.8047579200513472,0.012715626147425215,-0.8404065257734034,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.9014142673916886,0.3268350381331412,1
2.208239946623001,2.2714815134512207,-0.9115822243280696,0.3268350381331412,1
-0.23690620390109013,-0.40056015134033546,-0.24049706652693106,0.3268350381331416,2
2.208239946623001,2.2714815134512207,-0.8810783535189268,0.32683503813314074,1
-0.13921220861208525,-0.8850903732225376,1.1220091629481077,0.3268350381331412,2
-0.6997439071333372,-0.9135921509803142,0.15605325399192352,0.3268350381331416,2
-0.40661723459754173,-0.3720583735825589,-0.8810783535189268,0.3268350381331412,2
-0.8339111614813878,-0.9705957064958675,1.2948644308665826,0.3268350381331412,2
-0.38468501755983087,-0.44331281797700034,-0.31167276508159725,0.3268350381331412,2
-0.8556914438452433,-0.3720583735825589,-0.9014142673916886,0.3268350381331412,2
-0.8040783414031976,-0.44331281797700034,-0.8200706119006416,0.3268350381331412,2
-0.7241070789527341,-0.6998288177969897,1.5083915265305812,0.3268350381331416,2
-0.8639942269047516,-0.8565885954647611,0.03403777075535287,0.3268350381331412,2
0.8478537434237359,0.2549807370885263,-0.8200706119006416,0.3268350381331412,1
0.6992795070606935,0.4687440702718508,0.003533899946210215,0.3268350381331412,1
0.9740220840599889,0.6825074034551752,-0.38284846363626346,0.3268350381331412,1
-0.0428856253877788,-0.8708394843436493,-0.01680201392655156,0.3268350381331416,2
-2.065118259735281,-0.9278430398592026,2.4692634570185747,0.3268350381331412,2
-0.10567039502507264,-0.0015352627314630836,-0.6167114731730239,0.3268350381331412,2
0.5893771138607217,0.5542494035451806,-0.8099026549642606,0.3268350381331416,1
0.6442344684562674,-0.15829504039923437,-0.8912463104553078,0.3268350381331412,1
0.721149162762111,0.525747625787404,-0.9115822243280696,0.3268350381331412,1
-0.8481393968212556,-0.8280868177069844,-0.4946959899364532,0.3268350381331416,2
-0.9192269495180577,-0.899341262101426,-0.8810783535189268,0.3268350381331412,2
-0.4344123425793188,-0.6998288177969897,1.5897351820216283,0.3268350381331416,2
2.063974622297166,1.765574958250686,-0.4946959899364532,0.3268350381331416,1
-0.3890374990990995,-0.41481104021922377,0.8779781964749664,0.32683503813314074,2
-0.12801372941556866,-0.12979326264145777,0.013701856882591101,0.3268350381331412,2
-0.06108203691539888,0.6825074034551752,0.19672508173744704,0.3268350381331412,2
0.9680698197783605,0.041217403905201816,-0.6370473870457856,0.3268350381331416,1
1.963751361555157,1.6088151805829147,-0.6573833009185474,0.3268350381331412,1
0.2968403053528351,-0.38630926246144714,-0.40318437750902525,0.3268350381331412,2
-0.2649068705592597,-0.22954948479367587,0.8983141103477282,0.32683503813314074,2
0.8271191291093556,0.6825074034551752,-0.6065435162366429,0.3268350381331412,1
0.29407866922216985,-0.4860654846136653,-0.4845280330000723,0.3268350381331416,2
-0.3065548458631443,1.2667938474895954,-0.6980551286640709,0.3268350381331412,1
1.7654766121738954,0.14097362605741992,-0.8200706119006416,0.3268350381331412,1
-0.5609113645645512,-0.7853341510703196,-0.10831362635397954,0.3268350381331412,2
-0.855718255846512,-0.8708394843436493,2.4692634570185747,0.3268350381331416,2
-0.8683645831115326,-0.8850903732225376,2.3930037799957184,0.3268350381331412,2
1.0769801689313945,0.6540056256973987,-0.4845280330000723,0.3268350381331412,1
-0.20388275567193698,-0.40056015134033546,-0.6167114731730239,0.3268350381331416,2
-0.8086185069513462,-0.8565885954647611,0.9389859380932517,0.3268350381331412,2
-0.74887243079116,-0.7710832621914312,1.4575517418486768,0.3268350381331412,2
1.2667912632455365,1.1100340698218243,-0.8404065257734034,0.3268350381331412,1
0.49961053361346475,0.5970020701818455,0.8678102395385855,0.3268350381331412,2
0.3178072903448766,0.06971918166297841,0.19672508173744704,0.3268350381331412,2
-0.8773734155377807,-0.7140797066758781,1.9049418470494357,0.3268350381331412,2
-0.7291834845262548,-0.8850903732225376,2.3116601245046713,0.3268350381331412,2
0.7021037045276521,0.5827511813029572,-0.8505744827097842,0.3268350381331412,1
1.5740746724511503,0.11247184829964331,-0.9115822243280696,0.3268350381331412,1
-0.16391499911421764,-0.22954948479367587,1.6609108805762944,0.32683503813314074,2
1.7595869092285605,0.525747625787404,-0.40318437750902525,0.3268350381331412,1
2.208239946623001,0.5970020701818455,-0.8302385688370224,0.3268350381331412,1
-0.8923613242469254,-0.9278430398592026,0.5119317467652545,0.3268350381331412,2
0.04020476654359785,-0.25805126255145244,-0.4133523344454061,0.3268350381331412,2
1.3403902067278302,1.0387796254273827,-0.8404065257734034,0.3268350381331412,1
-0.7140883278120357,-0.7283305955547663,0.644115186938206,0.3268350381331412,2
-0.525769768235179,-0.5573199290081068,0.18655712480106618,-3.1006971841667292,0
0.14355609410027617,-0.05853881824701628,0.6034433591926824,0.3268350381331412,2
-0.5593115818221915,-0.5858217067658833,2.4438435646776226,0.3268350381331412,2
-0.8992251965716859,-0.8565885954647611,1.3660401294212487,0.3268350381331412,2
-0.6081898601348407,-0.5288181512503302,-0.17948932490864575,0.3268350381331412,2
-0.49914545097546387,-0.5858217067658833,-0.40318437750902525,0.3268350381331412,2
-0.08854646354819651,0.06971918166297841,-0.026969970862932444,0.3268350381331412,2
